ID,HEALTH FACILITY,FACILITY TYPE,District,Sector,cell,village,Latitude,Longitude,Province,Sect_ID,EQUIPMENT,Number of Doctors,Number of Nurses,operation year,Patients_per_Month,EQUIPMENTS,DISEASES
428.0,Nyamata DH,DISTRICT HOSPITAL,Bugesera,Nyamata,NYAMATA,RWAKIBILIZI I,-2.1384,30.0799,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Point-of-Care Analyzers, Water Bath Circulators, Airway Pressure, Aerobic Cycler, Baby incubator, Waterbath, Lensometers, Infusion Pumps, EEG Monitors, Radiographic Tables, Infant Warmer, Oxygen Concentrator, Operating Table, Phototherapy Units, ECG Machine, Endoscopy Machine, Oxygen Generators, Stretchers, Washers, Laundry, Coagulation Point-of-Care Analyzers, Dryers, Amalgamators, Nebulizer, Ventilator, Physiologic Module, Anesthesia Machine, 
X-Ray Film Dryers, Dental Unit, Digital X-Ray, Balance Scale, Saws, Cast, Vibration Therapy Units, X-Ray Film Processor, Standing Frames, Bio Chemistry, Water distiller, Operation Light , Retinoscopes, Hospital Bed, Microscope, Microwave, Centrifuge Machine, Dental x-ray, Hematology Analyzer, X-Ray Imaging Systems, Dental Activator, Suction Unit, Pulse oximiter, Sterilizing Units, Dental Drills, Defibrillator, Ophthalmoscope, Electroencephalography (EEG) Equipment Accessories, Electrosurgery Units, Laboratory Rotators, Video Printers, Water Purification Filters, Compressors, Refrigerator, Electrical Stimulation Devices, X-Ray Machine, Examination Table, Incubators, Aerobic, Resuscitators, Pulmonary, Sphygmomanometer, Mixers, Slit Lamp, Aerobic Bicycle, Ultrasound",OPD_Gastritispeptic ulcer disease_RH
428.0,Nyamata DH,DISTRICT HOSPITAL,Bugesera,Nyamata,NYAMATA,RWAKIBILIZI I,-2.1384,30.0799,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Point-of-Care Analyzers, Water Bath Circulators, Airway Pressure, Aerobic Cycler, Baby incubator, Waterbath, Lensometers, Infusion Pumps, EEG Monitors, Radiographic Tables, Infant Warmer, Oxygen Concentrator, Operating Table, Phototherapy Units, ECG Machine, Endoscopy Machine, Oxygen Generators, Stretchers, Washers, Laundry, Coagulation Point-of-Care Analyzers, Dryers, Amalgamators, Nebulizer, Ventilator, Physiologic Module, Anesthesia Machine, 
X-Ray Film Dryers, Dental Unit, Digital X-Ray, Balance Scale, Saws, Cast, Vibration Therapy Units, X-Ray Film Processor, Standing Frames, Bio Chemistry, Water distiller, Operation Light , Retinoscopes, Hospital Bed, Microscope, Microwave, Centrifuge Machine, Dental x-ray, Hematology Analyzer, X-Ray Imaging Systems, Dental Activator, Suction Unit, Pulse oximiter, Sterilizing Units, Dental Drills, Defibrillator, Ophthalmoscope, Electroencephalography (EEG) Equipment Accessories, Electrosurgery Units, Laboratory Rotators, Video Printers, Water Purification Filters, Compressors, Refrigerator, Electrical Stimulation Devices, X-Ray Machine, Examination Table, Incubators, Aerobic, Resuscitators, Pulmonary, Sphygmomanometer, Mixers, Slit Lamp, Aerobic Bicycle, Ultrasound",OPD_Gastritispeptic ulcer disease_RH
428.0,Nyamata DH,DISTRICT HOSPITAL,Bugesera,Nyamata,NYAMATA,RWAKIBILIZI I,-2.1384,30.0799,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Point-of-Care Analyzers, Water Bath Circulators, Airway Pressure, Aerobic Cycler, Baby incubator, Waterbath, Lensometers, Infusion Pumps, EEG Monitors, Radiographic Tables, Infant Warmer, Oxygen Concentrator, Operating Table, Phototherapy Units, ECG Machine, Endoscopy Machine, Oxygen Generators, Stretchers, Washers, Laundry, Coagulation Point-of-Care Analyzers, Dryers, Amalgamators, Nebulizer, Ventilator, Physiologic Module, Anesthesia Machine, 
X-Ray Film Dryers, Dental Unit, Digital X-Ray, Balance Scale, Saws, Cast, Vibration Therapy Units, X-Ray Film Processor, Standing Frames, Bio Chemistry, Water distiller, Operation Light , Retinoscopes, Hospital Bed, Microscope, Microwave, Centrifuge Machine, Dental x-ray, Hematology Analyzer, X-Ray Imaging Systems, Dental Activator, Suction Unit, Pulse oximiter, Sterilizing Units, Dental Drills, Defibrillator, Ophthalmoscope, Electroencephalography (EEG) Equipment Accessories, Electrosurgery Units, Laboratory Rotators, Video Printers, Water Purification Filters, Compressors, Refrigerator, Electrical Stimulation Devices, X-Ray Machine, Examination Table, Incubators, Aerobic, Resuscitators, Pulmonary, Sphygmomanometer, Mixers, Slit Lamp, Aerobic Bicycle, Ultrasound",OPD_Gastroenteritis_RH
428.0,Nyamata DH,DISTRICT HOSPITAL,Bugesera,Nyamata,NYAMATA,RWAKIBILIZI I,-2.1384,30.0799,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Point-of-Care Analyzers, Water Bath Circulators, Airway Pressure, Aerobic Cycler, Baby incubator, Waterbath, Lensometers, Infusion Pumps, EEG Monitors, Radiographic Tables, Infant Warmer, Oxygen Concentrator, Operating Table, Phototherapy Units, ECG Machine, Endoscopy Machine, Oxygen Generators, Stretchers, Washers, Laundry, Coagulation Point-of-Care Analyzers, Dryers, Amalgamators, Nebulizer, Ventilator, Physiologic Module, Anesthesia Machine, 
X-Ray Film Dryers, Dental Unit, Digital X-Ray, Balance Scale, Saws, Cast, Vibration Therapy Units, X-Ray Film Processor, Standing Frames, Bio Chemistry, Water distiller, Operation Light , Retinoscopes, Hospital Bed, Microscope, Microwave, Centrifuge Machine, Dental x-ray, Hematology Analyzer, X-Ray Imaging Systems, Dental Activator, Suction Unit, Pulse oximiter, Sterilizing Units, Dental Drills, Defibrillator, Ophthalmoscope, Electroencephalography (EEG) Equipment Accessories, Electrosurgery Units, Laboratory Rotators, Video Printers, Water Purification Filters, Compressors, Refrigerator, Electrical Stimulation Devices, X-Ray Machine, Examination Table, Incubators, Aerobic, Resuscitators, Pulmonary, Sphygmomanometer, Mixers, Slit Lamp, Aerobic Bicycle, Ultrasound",OPD_Gastroesophageal reflux GER_GER disease_RH
428.0,Nyamata DH,DISTRICT HOSPITAL,Bugesera,Nyamata,NYAMATA,RWAKIBILIZI I,-2.1384,30.0799,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Point-of-Care Analyzers, Water Bath Circulators, Airway Pressure, Aerobic Cycler, Baby incubator, Waterbath, Lensometers, Infusion Pumps, EEG Monitors, Radiographic Tables, Infant Warmer, Oxygen Concentrator, Operating Table, Phototherapy Units, ECG Machine, Endoscopy Machine, Oxygen Generators, Stretchers, Washers, Laundry, Coagulation Point-of-Care Analyzers, Dryers, Amalgamators, Nebulizer, Ventilator, Physiologic Module, Anesthesia Machine, 
X-Ray Film Dryers, Dental Unit, Digital X-Ray, Balance Scale, Saws, Cast, Vibration Therapy Units, X-Ray Film Processor, Standing Frames, Bio Chemistry, Water distiller, Operation Light , Retinoscopes, Hospital Bed, Microscope, Microwave, Centrifuge Machine, Dental x-ray, Hematology Analyzer, X-Ray Imaging Systems, Dental Activator, Suction Unit, Pulse oximiter, Sterilizing Units, Dental Drills, Defibrillator, Ophthalmoscope, Electroencephalography (EEG) Equipment Accessories, Electrosurgery Units, Laboratory Rotators, Video Printers, Water Purification Filters, Compressors, Refrigerator, Electrical Stimulation Devices, X-Ray Machine, Examination Table, Incubators, Aerobic, Resuscitators, Pulmonary, Sphygmomanometer, Mixers, Slit Lamp, Aerobic Bicycle, Ultrasound",OPD_Gastrointestinal GI malformations congenital_RH
428.0,Nyamata DH,DISTRICT HOSPITAL,Bugesera,Nyamata,NYAMATA,RWAKIBILIZI I,-2.1384,30.0799,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Point-of-Care Analyzers, Water Bath Circulators, Airway Pressure, Aerobic Cycler, Baby incubator, Waterbath, Lensometers, Infusion Pumps, EEG Monitors, Radiographic Tables, Infant Warmer, Oxygen Concentrator, Operating Table, Phototherapy Units, ECG Machine, Endoscopy Machine, Oxygen Generators, Stretchers, Washers, Laundry, Coagulation Point-of-Care Analyzers, Dryers, Amalgamators, Nebulizer, Ventilator, Physiologic Module, Anesthesia Machine, 
X-Ray Film Dryers, Dental Unit, Digital X-Ray, Balance Scale, Saws, Cast, Vibration Therapy Units, X-Ray Film Processor, Standing Frames, Bio Chemistry, Water distiller, Operation Light , Retinoscopes, Hospital Bed, Microscope, Microwave, Centrifuge Machine, Dental x-ray, Hematology Analyzer, X-Ray Imaging Systems, Dental Activator, Suction Unit, Pulse oximiter, Sterilizing Units, Dental Drills, Defibrillator, Ophthalmoscope, Electroencephalography (EEG) Equipment Accessories, Electrosurgery Units, Laboratory Rotators, Video Printers, Water Purification Filters, Compressors, Refrigerator, Electrical Stimulation Devices, X-Ray Machine, Examination Table, Incubators, Aerobic, Resuscitators, Pulmonary, Sphygmomanometer, Mixers, Slit Lamp, Aerobic Bicycle, Ultrasound",OPD_Gestational diabetes_RH
428.0,Nyamata DH,DISTRICT HOSPITAL,Bugesera,Nyamata,NYAMATA,RWAKIBILIZI I,-2.1384,30.0799,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Point-of-Care Analyzers, Water Bath Circulators, Airway Pressure, Aerobic Cycler, Baby incubator, Waterbath, Lensometers, Infusion Pumps, EEG Monitors, Radiographic Tables, Infant Warmer, Oxygen Concentrator, Operating Table, Phototherapy Units, ECG Machine, Endoscopy Machine, Oxygen Generators, Stretchers, Washers, Laundry, Coagulation Point-of-Care Analyzers, Dryers, Amalgamators, Nebulizer, Ventilator, Physiologic Module, Anesthesia Machine, 
X-Ray Film Dryers, Dental Unit, Digital X-Ray, Balance Scale, Saws, Cast, Vibration Therapy Units, X-Ray Film Processor, Standing Frames, Bio Chemistry, Water distiller, Operation Light , Retinoscopes, Hospital Bed, Microscope, Microwave, Centrifuge Machine, Dental x-ray, Hematology Analyzer, X-Ray Imaging Systems, Dental Activator, Suction Unit, Pulse oximiter, Sterilizing Units, Dental Drills, Defibrillator, Ophthalmoscope, Electroencephalography (EEG) Equipment Accessories, Electrosurgery Units, Laboratory Rotators, Video Printers, Water Purification Filters, Compressors, Refrigerator, Electrical Stimulation Devices, X-Ray Machine, Examination Table, Incubators, Aerobic, Resuscitators, Pulmonary, Sphygmomanometer, Mixers, Slit Lamp, Aerobic Bicycle, Ultrasound",OPD_GI cancers other_RH
428.0,Nyamata DH,DISTRICT HOSPITAL,Bugesera,Nyamata,NYAMATA,RWAKIBILIZI I,-2.1384,30.0799,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Point-of-Care Analyzers, Water Bath Circulators, Airway Pressure, Aerobic Cycler, Baby incubator, Waterbath, Lensometers, Infusion Pumps, EEG Monitors, Radiographic Tables, Infant Warmer, Oxygen Concentrator, Operating Table, Phototherapy Units, ECG Machine, Endoscopy Machine, Oxygen Generators, Stretchers, Washers, Laundry, Coagulation Point-of-Care Analyzers, Dryers, Amalgamators, Nebulizer, Ventilator, Physiologic Module, Anesthesia Machine, 
X-Ray Film Dryers, Dental Unit, Digital X-Ray, Balance Scale, Saws, Cast, Vibration Therapy Units, X-Ray Film Processor, Standing Frames, Bio Chemistry, Water distiller, Operation Light , Retinoscopes, Hospital Bed, Microscope, Microwave, Centrifuge Machine, Dental x-ray, Hematology Analyzer, X-Ray Imaging Systems, Dental Activator, Suction Unit, Pulse oximiter, Sterilizing Units, Dental Drills, Defibrillator, Ophthalmoscope, Electroencephalography (EEG) Equipment Accessories, Electrosurgery Units, Laboratory Rotators, Video Printers, Water Purification Filters, Compressors, Refrigerator, Electrical Stimulation Devices, X-Ray Machine, Examination Table, Incubators, Aerobic, Resuscitators, Pulmonary, Sphygmomanometer, Mixers, Slit Lamp, Aerobic Bicycle, Ultrasound",OPD_GI infection other_RH
428.0,Nyamata DH,DISTRICT HOSPITAL,Bugesera,Nyamata,NYAMATA,RWAKIBILIZI I,-2.1384,30.0799,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Point-of-Care Analyzers, Water Bath Circulators, Airway Pressure, Aerobic Cycler, Baby incubator, Waterbath, Lensometers, Infusion Pumps, EEG Monitors, Radiographic Tables, Infant Warmer, Oxygen Concentrator, Operating Table, Phototherapy Units, ECG Machine, Endoscopy Machine, Oxygen Generators, Stretchers, Washers, Laundry, Coagulation Point-of-Care Analyzers, Dryers, Amalgamators, Nebulizer, Ventilator, Physiologic Module, Anesthesia Machine, 
X-Ray Film Dryers, Dental Unit, Digital X-Ray, Balance Scale, Saws, Cast, Vibration Therapy Units, X-Ray Film Processor, Standing Frames, Bio Chemistry, Water distiller, Operation Light , Retinoscopes, Hospital Bed, Microscope, Microwave, Centrifuge Machine, Dental x-ray, Hematology Analyzer, X-Ray Imaging Systems, Dental Activator, Suction Unit, Pulse oximiter, Sterilizing Units, Dental Drills, Defibrillator, Ophthalmoscope, Electroencephalography (EEG) Equipment Accessories, Electrosurgery Units, Laboratory Rotators, Video Printers, Water Purification Filters, Compressors, Refrigerator, Electrical Stimulation Devices, X-Ray Machine, Examination Table, Incubators, Aerobic, Resuscitators, Pulmonary, Sphygmomanometer, Mixers, Slit Lamp, Aerobic Bicycle, Ultrasound",OPD_GI surgical conditions other_RH
428.0,Nyamata DH,DISTRICT HOSPITAL,Bugesera,Nyamata,NYAMATA,RWAKIBILIZI I,-2.1384,30.0799,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Point-of-Care Analyzers, Water Bath Circulators, Airway Pressure, Aerobic Cycler, Baby incubator, Waterbath, Lensometers, Infusion Pumps, EEG Monitors, Radiographic Tables, Infant Warmer, Oxygen Concentrator, Operating Table, Phototherapy Units, ECG Machine, Endoscopy Machine, Oxygen Generators, Stretchers, Washers, Laundry, Coagulation Point-of-Care Analyzers, Dryers, Amalgamators, Nebulizer, Ventilator, Physiologic Module, Anesthesia Machine, 
X-Ray Film Dryers, Dental Unit, Digital X-Ray, Balance Scale, Saws, Cast, Vibration Therapy Units, X-Ray Film Processor, Standing Frames, Bio Chemistry, Water distiller, Operation Light , Retinoscopes, Hospital Bed, Microscope, Microwave, Centrifuge Machine, Dental x-ray, Hematology Analyzer, X-Ray Imaging Systems, Dental Activator, Suction Unit, Pulse oximiter, Sterilizing Units, Dental Drills, Defibrillator, Ophthalmoscope, Electroencephalography (EEG) Equipment Accessories, Electrosurgery Units, Laboratory Rotators, Video Printers, Water Purification Filters, Compressors, Refrigerator, Electrical Stimulation Devices, X-Ray Machine, Examination Table, Incubators, Aerobic, Resuscitators, Pulmonary, Sphygmomanometer, Mixers, Slit Lamp, Aerobic Bicycle, Ultrasound",OPD_Glomerulonephritis_nephritic syndrome_RH
428.0,Nyamata DH,DISTRICT HOSPITAL,Bugesera,Nyamata,NYAMATA,RWAKIBILIZI I,-2.1384,30.0799,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Point-of-Care Analyzers, Water Bath Circulators, Airway Pressure, Aerobic Cycler, Baby incubator, Waterbath, Lensometers, Infusion Pumps, EEG Monitors, Radiographic Tables, Infant Warmer, Oxygen Concentrator, Operating Table, Phototherapy Units, ECG Machine, Endoscopy Machine, Oxygen Generators, Stretchers, Washers, Laundry, Coagulation Point-of-Care Analyzers, Dryers, Amalgamators, Nebulizer, Ventilator, Physiologic Module, Anesthesia Machine, 
X-Ray Film Dryers, Dental Unit, Digital X-Ray, Balance Scale, Saws, Cast, Vibration Therapy Units, X-Ray Film Processor, Standing Frames, Bio Chemistry, Water distiller, Operation Light , Retinoscopes, Hospital Bed, Microscope, Microwave, Centrifuge Machine, Dental x-ray, Hematology Analyzer, X-Ray Imaging Systems, Dental Activator, Suction Unit, Pulse oximiter, Sterilizing Units, Dental Drills, Defibrillator, Ophthalmoscope, Electroencephalography (EEG) Equipment Accessories, Electrosurgery Units, Laboratory Rotators, Video Printers, Water Purification Filters, Compressors, Refrigerator, Electrical Stimulation Devices, X-Ray Machine, Examination Table, Incubators, Aerobic, Resuscitators, Pulmonary, Sphygmomanometer, Mixers, Slit Lamp, Aerobic Bicycle, Ultrasound",OPD_Goitre
428.0,Nyamata DH,DISTRICT HOSPITAL,Bugesera,Nyamata,NYAMATA,RWAKIBILIZI I,-2.1384,30.0799,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Point-of-Care Analyzers, Water Bath Circulators, Airway Pressure, Aerobic Cycler, Baby incubator, Waterbath, Lensometers, Infusion Pumps, EEG Monitors, Radiographic Tables, Infant Warmer, Oxygen Concentrator, Operating Table, Phototherapy Units, ECG Machine, Endoscopy Machine, Oxygen Generators, Stretchers, Washers, Laundry, Coagulation Point-of-Care Analyzers, Dryers, Amalgamators, Nebulizer, Ventilator, Physiologic Module, Anesthesia Machine, 
X-Ray Film Dryers, Dental Unit, Digital X-Ray, Balance Scale, Saws, Cast, Vibration Therapy Units, X-Ray Film Processor, Standing Frames, Bio Chemistry, Water distiller, Operation Light , Retinoscopes, Hospital Bed, Microscope, Microwave, Centrifuge Machine, Dental x-ray, Hematology Analyzer, X-Ray Imaging Systems, Dental Activator, Suction Unit, Pulse oximiter, Sterilizing Units, Dental Drills, Defibrillator, Ophthalmoscope, Electroencephalography (EEG) Equipment Accessories, Electrosurgery Units, Laboratory Rotators, Video Printers, Water Purification Filters, Compressors, Refrigerator, Electrical Stimulation Devices, X-Ray Machine, Examination Table, Incubators, Aerobic, Resuscitators, Pulmonary, Sphygmomanometer, Mixers, Slit Lamp, Aerobic Bicycle, Ultrasound",OPD_Gynecological problems
428.0,Nyamata DH,DISTRICT HOSPITAL,Bugesera,Nyamata,NYAMATA,RWAKIBILIZI I,-2.1384,30.0799,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Point-of-Care Analyzers, Water Bath Circulators, Airway Pressure, Aerobic Cycler, Baby incubator, Waterbath, Lensometers, Infusion Pumps, EEG Monitors, Radiographic Tables, Infant Warmer, Oxygen Concentrator, Operating Table, Phototherapy Units, ECG Machine, Endoscopy Machine, Oxygen Generators, Stretchers, Washers, Laundry, Coagulation Point-of-Care Analyzers, Dryers, Amalgamators, Nebulizer, Ventilator, Physiologic Module, Anesthesia Machine, 
X-Ray Film Dryers, Dental Unit, Digital X-Ray, Balance Scale, Saws, Cast, Vibration Therapy Units, X-Ray Film Processor, Standing Frames, Bio Chemistry, Water distiller, Operation Light , Retinoscopes, Hospital Bed, Microscope, Microwave, Centrifuge Machine, Dental x-ray, Hematology Analyzer, X-Ray Imaging Systems, Dental Activator, Suction Unit, Pulse oximiter, Sterilizing Units, Dental Drills, Defibrillator, Ophthalmoscope, Electroencephalography (EEG) Equipment Accessories, Electrosurgery Units, Laboratory Rotators, Video Printers, Water Purification Filters, Compressors, Refrigerator, Electrical Stimulation Devices, X-Ray Machine, Examination Table, Incubators, Aerobic, Resuscitators, Pulmonary, Sphygmomanometer, Mixers, Slit Lamp, Aerobic Bicycle, Ultrasound",OPD_Head_neck trauma_RH
